id,zhuhuichang,zhanting,room1,room2,haibaoqu,A,B,C,D,qiandao,fuwu,room3,room4,room5,room6,blank,label
18392,5148,1515,0,0,0,0,0,0,0,340,15,180,0,0,0,378,1
18395,5200,0,0,0,1058,2479,0,0,0,412,8,0,0,0,0,1336,1
18401,5229,337,0,0,746,2282,0,0,0,251,0,0,0,0,0,1120,1
18406,0,3270,0,0,32,0,0,0,0,373,0,0,0,0,0,893,2
18422,3426,1728,0,0,400,0,2185,0,0,272,0,0,0,0,0,990,2
18429,0,0,0,0,17,0,5763,0,0,403,0,0,0,0,0,739,3
18430,4814,0,0,0,674,0,2240,0,0,248,0,0,0,0,0,873,1
18433,314,2039,0,0,0,0,0,0,0,413,7,0,0,0,0,2363,2
18438,7591,714,512,0,53,0,0,0,0,259,8,0,0,0,0,1556,1
18445,7444,0,508,0,1196,0,0,0,0,437,0,0,0,0,0,1653,1
18447,6410,0,0,0,644,2356,0,0,0,221,0,0,0,0,0,1217,1
18450,0,0,0,0,12,0,0,0,0,470,0,560,0,5151,0,977,4
18454,0,0,0,0,65,0,0,5927,0,399,7,0,0,0,0,1523,0
18465,3301,2651,0,0,1881,0,0,0,0,470,16,0,0,0,0,722,2
18466,0,0,0,0,43,6294,0,0,0,328,0,0,0,0,0,456,5
18468,7292,980,0,0,53,2366,0,0,0,400,7,0,0,0,0,1236,1
18472,0,0,0,0,639,0,0,6258,0,200,0,0,0,0,0,604,0
18473,7087,0,0,3025,0,0,0,0,0,0,0,0,0,0,0,1895,6
18476,6525,339,0,0,81,2132,0,0,0,249,15,0,0,0,0,1281,1
18477,5282,0,0,2082,34,2872,0,0,0,0,0,0,0,0,0,1224,6
18482,0,0,0,0,0,0,0,0,0,207,0,526,0,5356,0,1123,4
18486,0,3223,0,0,0,0,0,0,0,247,0,0,0,0,0,234,2
18489,2940,5322,0,0,356,0,0,0,0,252,0,572,0,0,0,1265,2
18491,3680,1453,0,0,33,0,2398,0,0,218,0,0,0,0,0,979,2
18499,2040,0,0,0,35,0,0,0,0,370,0,0,0,0,0,878,2
18506,7637,0,0,0,1555,0,0,0,0,402,9,0,0,0,0,1165,1
18508,5025,0,0,15,343,2225,0,0,0,0,0,0,0,0,0,1030,6
18512,4591,0,0,0,0,0,0,0,0,419,0,0,0,0,0,260,1
18516,0,85,0,0,111,0,6356,0,0,297,80,0,0,0,0,996,3
18519,5666,78,0,0,805,0,2662,0,0,214,14,138,0,0,0,2115,1
18523,2104,2508,0,0,779,0,0,0,0,212,0,0,0,0,0,1968,2
18536,5265,1235,0,0,0,0,0,0,0,256,7,0,0,0,0,872,1
18546,2021,0,0,0,26,0,2737,0,0,311,14,0,0,0,0,601,2
18548,5252,0,0,0,63,2712,0,0,0,216,0,0,0,0,0,1899,1
18549,3191,2139,0,0,51,0,1736,0,0,200,8,0,0,0,0,1593,2
18553,2336,1292,0,0,73,0,3898,0,0,263,0,0,0,0,0,1813,3
18555,0,1868,0,0,0,0,0,0,0,464,0,0,0,0,0,2495,2
18557,0,636,0,0,0,0,0,0,0,482,0,0,0,8507,0,569,4
18564,1107,0,0,0,637,0,0,0,0,231,14,0,0,0,0,554,2
18571,0,0,0,0,66,0,5720,0,0,499,0,0,0,0,0,1116,3
18574,7935,0,0,0,0,0,0,0,0,0,8,0,0,0,2918,1077,8
18576,0,0,0,0,103,2283,3151,0,0,326,0,0,0,0,0,843,3
18578,1077,0,0,0,0,0,0,0,0,477,104,0,0,0,0,293,2
18579,0,0,0,0,269,0,4913,0,0,221,7,0,0,0,0,433,3
18580,7452,0,0,425,29,0,0,0,0,0,0,0,0,0,0,1144,6
18583,3364,1169,0,0,443,0,2846,0,0,216,8,0,0,0,0,947,2
18584,1070,133,0,0,0,0,0,0,0,287,45,0,0,0,0,373,2
18585,4947,0,0,0,89,2635,0,0,0,226,0,0,0,0,0,1810,1
18588,1656,0,0,0,0,0,0,0,0,423,7,0,0,0,0,311,2
18589,0,0,0,0,59,0,0,6237,0,223,13,0,0,0,0,724,0
18596,5628,2077,0,0,16,0,0,0,0,450,0,105,0,0,0,2197,1
18597,0,0,0,0,876,1544,4434,0,0,436,0,0,0,0,0,916,3
18603,6071,1633,0,0,431,0,1613,0,0,202,9,0,0,0,0,917,1
18607,911,0,0,1488,70,3507,0,0,0,0,0,0,0,0,0,1063,6
18613,4465,0,370,0,528,0,2108,0,0,228,0,0,0,0,0,1340,1
18616,6086,0,0,0,791,2457,0,0,0,478,0,0,0,0,0,1278,1
18618,0,0,0,0,190,0,0,6408,0,211,0,0,0,0,0,1286,0
18621,0,0,0,0,477,6375,0,0,0,232,0,0,0,0,0,398,5
18624,0,0,0,0,61,0,6253,0,0,431,0,0,0,0,0,563,3
18626,2476,0,0,0,38,0,2269,0,0,300,0,0,0,0,0,658,2
18630,0,0,0,0,597,0,5378,0,0,394,0,0,0,0,0,426,3
18632,0,0,0,0,32,6652,0,0,0,208,0,0,0,0,0,259,5
18640,4591,2460,388,0,80,0,0,0,0,374,0,0,0,0,0,1607,1
18641,0,314,0,0,903,6625,0,0,0,216,0,0,0,0,0,691,5
18642,0,0,0,0,245,0,4957,0,0,251,0,0,0,0,0,1107,3
18645,8713,0,0,238,62,0,0,0,0,0,0,0,0,0,0,1315,6
18651,5942,892,0,0,428,0,1997,0,0,253,16,0,0,0,0,1333,1
18652,0,2325,0,0,1124,0,0,3514,0,432,0,0,0,0,0,368,0
18656,4013,1251,0,0,83,0,2391,0,0,286,89,0,0,0,0,2609,1
18658,0,0,0,0,0,0,0,0,0,258,0,0,0,8019,0,274,4
18667,5251,0,0,0,46,0,2586,0,0,282,21,0,0,0,0,2071,1
18671,0,2020,0,0,41,0,3651,0,0,192,162,0,0,0,0,586,3
18672,5039,153,0,0,69,2548,0,0,0,164,0,0,0,0,0,1473,1
18676,0,0,0,0,769,0,6035,0,0,255,0,0,0,0,0,446,3
18678,0,0,0,4871,828,0,0,0,0,0,0,0,0,0,0,324,6
18679,1340,1638,0,0,19,0,0,0,0,192,131,0,0,0,0,862,2
18680,0,171,0,0,34,0,5816,0,0,213,85,0,0,0,0,1410,3
18684,7376,1165,0,0,0,0,0,0,0,433,0,0,0,0,0,653,1
18686,5257,0,0,912,505,2523,0,0,0,0,0,0,0,0,0,775,6
18689,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3188,14619,8
18692,1558,0,0,0,494,0,675,0,0,312,0,0,0,0,0,665,2
18695,1966,5338,0,0,81,0,0,0,0,544,0,0,0,0,0,1507,2
18701,7040,0,0,0,55,2091,0,0,0,273,10,0,0,0,0,1207,1
18704,0,3110,0,0,31,0,2773,0,0,401,0,0,0,0,0,1022,2
18707,6029,0,0,0,1349,2404,0,0,0,220,18,0,0,0,0,2199,1
18708,5549,0,0,0,363,2489,0,0,0,132,0,0,0,0,0,1616,1
18714,5600,1255,0,0,227,0,2560,0,0,510,15,540,0,0,0,1496,1
18715,4831,0,0,0,373,2410,0,0,0,412,0,0,0,0,0,901,1
18718,0,692,0,0,23,0,0,0,0,238,14,524,0,5244,0,744,4
18727,5193,0,329,0,863,0,1534,0,0,367,9,0,0,0,0,1052,1
18730,8353,1058,610,0,0,0,0,0,0,292,11,0,0,0,0,1648,1
18731,0,927,0,0,549,0,0,6382,0,334,0,0,0,0,0,367,0
18733,0,0,0,0,0,0,0,0,0,402,0,0,0,8704,0,350,4
18734,5713,0,0,1385,35,0,3356,0,0,0,0,0,0,0,0,1196,6
18740,0,0,0,0,11,0,5868,0,0,303,0,0,0,0,0,676,3
18741,5585,0,0,0,329,2038,0,0,0,402,0,0,0,0,0,930,1
18744,7690,0,539,0,24,0,0,0,0,264,45,0,0,0,0,1569,1
18747,1062,0,0,0,0,0,0,0,0,197,23,0,0,0,0,508,2
18751,2127,0,0,0,22,0,0,0,0,305,0,0,0,0,0,1129,2
18752,0,699,0,0,667,0,0,6393,0,408,0,0,0,0,0,429,0
18753,5091,0,0,0,77,2658,0,0,0,240,8,0,0,0,0,2412,1
18756,3257,1974,350,0,224,0,0,0,0,447,0,162,0,0,0,2041,2
18757,0,0,0,0,99,0,0,5524,0,333,0,0,0,0,0,919,0
18761,5257,0,0,0,59,2408,0,0,0,204,0,0,0,0,0,2613,1
18770,5366,0,346,0,14,0,1318,0,0,327,14,0,0,0,0,1614,1
18772,0,0,0,0,917,0,5807,0,0,261,0,0,0,0,0,727,3
18780,1928,1439,0,0,0,0,0,0,0,354,7,0,0,0,0,376,2
18787,5034,0,0,0,42,2673,0,0,0,196,15,0,0,0,0,1944,1
18788,0,0,0,0,830,0,0,5766,0,362,0,0,0,0,0,889,0
18790,7974,0,0,1446,0,0,0,0,0,0,0,386,0,0,0,731,6
18792,5436,0,0,1108,626,2684,0,0,0,0,8,0,0,0,0,495,6
18793,0,2620,0,0,96,0,2306,0,0,392,0,0,0,0,0,883,2
18796,0,0,0,0,18,0,0,5453,0,144,0,0,0,0,0,1187,0
18800,5122,0,0,0,919,1997,0,0,0,334,0,0,0,0,0,2237,1
18801,0,5237,323,0,365,0,0,0,0,274,0,0,0,0,0,2415,2
18803,4791,0,0,0,681,2017,0,0,0,298,0,0,0,0,0,1509,1
18807,5208,0,0,2362,26,2838,0,0,0,0,0,0,0,0,0,1240,6
18812,5655,0,0,0,112,2283,0,0,0,232,6,0,0,0,0,1814,1
18818,0,2426,0,0,29,0,2729,0,0,241,0,0,0,0,0,1378,2
18823,5526,0,0,0,39,0,2215,0,0,310,0,0,0,0,0,3869,1
18828,0,2550,0,0,48,0,2822,0,0,282,0,0,0,0,0,1007,2
18836,5308,0,0,2797,693,1916,0,0,0,0,0,0,0,0,0,992,6
18837,2354,0,0,0,24,0,2121,0,0,217,8,0,0,0,0,1285,2
18842,0,0,0,0,258,0,5830,0,0,216,0,0,0,0,0,1748,3
18848,6165,572,0,0,69,0,3009,0,0,298,0,0,0,0,0,1413,1
18850,0,0,0,0,0,0,0,0,0,259,0,0,0,8048,0,291,4
18853,3262,0,0,0,773,0,1830,0,0,233,7,0,0,0,0,1752,2
18855,0,993,0,0,161,0,5990,0,0,371,0,0,0,0,0,982,3
18858,0,0,0,0,937,0,0,3992,0,264,0,0,0,0,0,919,0
18859,0,0,0,0,618,0,4916,0,0,189,0,0,0,0,0,701,3
18863,0,0,0,0,590,0,5991,0,0,385,0,0,0,0,0,198,3
18865,6063,149,0,0,26,0,2579,0,0,345,15,0,0,0,0,2164,1
18866,5471,0,0,0,574,2175,0,0,0,245,0,0,0,0,0,1481,1
18868,0,3536,0,0,29,0,479,0,0,402,0,0,0,0,0,314,2
18873,0,0,0,0,76,0,6368,0,0,254,0,0,0,0,0,1414,3
18877,0,0,0,0,0,0,0,0,0,370,0,0,0,8747,0,1267,4
18881,0,0,0,0,474,0,3965,0,0,465,0,91,0,0,0,1106,3
18882,4768,0,0,0,488,2178,0,0,0,201,8,0,0,0,0,1253,1
18894,6301,870,0,0,34,2273,0,0,0,467,8,0,0,0,0,1849,1
18895,1978,2871,0,0,89,0,0,0,0,335,109,621,0,0,0,1627,2
18899,0,0,0,0,0,0,0,0,0,541,0,0,0,8518,0,314,4
18902,0,3868,0,0,466,0,1982,0,0,413,0,629,0,0,0,3005,2
18904,0,0,0,0,677,5423,0,0,0,459,0,0,0,0,0,1005,5
18907,0,0,0,0,25,0,0,0,0,230,8,0,0,8781,0,1386,4
18909,0,1215,0,0,75,6515,0,0,0,255,0,0,0,0,0,510,5
18914,5011,0,0,324,676,2011,0,0,0,0,0,0,0,0,0,1184,6
18916,7610,0,488,0,36,0,0,0,0,359,0,0,0,0,0,1572,1
18921,1657,0,0,0,15,0,120,0,0,299,0,0,0,0,0,413,2
18922,1716,0,0,0,1132,0,4055,0,0,283,0,0,0,0,0,748,3
18923,0,173,0,0,880,0,4930,0,0,484,110,0,0,0,0,846,3
18924,0,708,0,0,133,1194,5079,0,0,358,0,0,0,0,0,973,3
18928,0,4061,0,0,520,2083,0,0,0,313,74,0,0,0,0,835,2
18933,1649,8438,0,0,809,0,0,0,0,298,9,0,0,0,0,845,2
18941,0,0,0,0,1233,0,6238,0,0,407,0,0,0,0,0,546,3
18948,5981,0,0,0,644,2591,0,0,0,333,0,0,0,0,0,1388,1
18950,6526,0,0,723,0,2887,0,0,0,0,0,0,0,0,0,1235,6
18952,0,0,0,0,21,0,3678,0,0,272,0,0,0,0,0,1782,3
18953,0,0,0,0,9,0,0,0,0,383,0,0,0,8531,0,1260,4
18954,8201,1605,0,0,0,0,0,0,0,457,0,0,0,0,0,1660,1
18956,7338,54,590,0,197,0,0,0,0,395,7,0,0,0,0,1704,1
18958,0,0,0,0,395,0,5934,0,0,264,0,0,0,0,0,789,3
18964,5300,0,0,0,624,2108,0,0,0,234,16,0,0,0,0,1898,1
18973,0,0,0,0,46,0,0,6001,0,171,18,115,0,0,0,1917,0
18974,4978,0,0,0,474,2165,0,0,0,273,0,0,0,0,0,1757,1
18975,0,0,0,0,748,0,6433,0,0,469,0,0,0,0,0,597,3
18977,4074,0,0,0,246,0,1963,0,0,273,9,0,0,0,0,2171,1
18978,0,0,0,0,171,0,5380,0,0,232,0,0,0,0,0,682,3
18979,0,0,0,0,67,0,5276,0,0,291,0,0,0,0,0,1212,3
18982,0,0,0,0,9,0,4141,0,0,230,14,0,0,0,0,1236,3
18986,0,1977,0,0,748,0,3222,0,0,321,28,0,0,0,0,495,3
18990,0,259,0,0,685,1049,4974,0,0,255,0,41,0,0,0,1114,3
18996,6388,0,0,0,71,2469,0,0,0,284,15,0,0,0,0,982,1
18997,0,766,0,0,38,0,6094,0,0,359,0,0,0,0,0,789,3
19006,0,0,0,0,719,0,4715,0,0,273,0,15,0,0,0,806,3
19007,2039,0,0,0,35,0,1810,0,0,384,0,0,0,0,0,834,2
19009,7896,0,619,0,370,0,0,0,0,389,0,0,0,0,0,1320,1
19010,4175,1378,514,0,596,0,1992,0,0,317,0,0,0,0,0,1821,1
19012,3384,0,0,0,336,0,0,0,0,347,0,0,0,0,0,1649,2
19013,0,0,0,0,832,0,4817,0,0,354,0,0,0,0,0,1228,3
19018,0,79,0,0,455,0,4945,0,0,391,0,0,0,0,0,1000,3
19019,7334,1446,0,0,57,2282,0,0,0,290,25,0,0,0,0,1296,1
19024,2270,0,0,0,1286,0,4572,0,0,376,0,0,0,0,0,1734,3
19026,0,0,0,0,14,0,0,0,0,387,0,463,0,5148,0,1956,4
19027,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1691,14201,8
19031,5134,0,0,0,500,2418,0,0,0,183,0,0,0,0,0,2672,1
19034,0,0,0,0,0,0,0,0,0,188,0,0,0,8895,0,795,4
19036,5962,336,0,0,45,0,2573,0,0,446,7,225,0,0,0,1579,1
19037,5337,180,0,0,518,2763,0,0,0,388,0,0,0,0,0,1160,1
19042,0,0,0,0,96,0,4816,0,0,391,0,0,0,0,0,1545,3
19045,5589,0,0,0,55,0,1945,0,0,263,15,567,0,0,0,2217,1
19047,0,1159,0,0,30,2591,0,0,0,191,0,0,0,0,0,3368,2
19048,6308,0,0,1319,11,1850,0,0,0,0,0,0,0,0,0,1072,6
19051,6651,171,0,0,47,2472,0,0,0,293,0,0,0,0,0,1347,1
19052,0,146,0,0,750,0,5656,0,0,443,0,52,0,0,0,549,3
19054,0,0,0,0,26,0,0,0,0,505,0,0,0,8852,0,625,4
19056,0,0,0,0,33,0,5125,0,0,395,0,0,0,0,0,1965,3
19057,0,0,0,0,109,0,4825,0,0,382,0,0,0,0,0,1223,3
19058,0,158,0,0,231,0,6144,0,0,243,0,0,0,0,0,975,3
19063,7933,1274,0,0,14,0,0,0,0,390,0,0,0,0,0,2148,1
19076,0,721,0,0,417,0,0,0,0,220,130,0,0,0,0,495,2
19078,7649,1006,342,0,486,0,0,0,0,294,0,0,0,0,0,1642,1
19079,6171,0,0,0,99,2617,0,0,0,428,7,0,0,0,0,1365,1
19083,7190,0,0,0,60,2346,0,0,0,358,7,0,0,0,0,1437,1
19087,0,0,0,0,32,6056,0,0,0,404,0,0,0,0,0,363,5
19090,0,2055,0,0,583,0,0,0,0,314,0,141,0,0,0,5746,2
19091,0,0,0,0,125,0,0,4313,0,375,0,0,0,0,0,1643,0
19095,3563,0,0,0,27,0,1687,0,0,342,19,0,0,0,0,2547,1
19098,0,0,0,0,400,2167,0,3897,0,266,0,0,0,0,0,1674,0
19100,0,204,0,0,36,6740,0,0,0,392,0,0,0,0,0,623,5
19107,1306,1486,0,0,0,0,0,0,0,483,0,0,0,0,0,2438,2
19108,0,0,0,0,490,5958,0,0,0,350,0,0,0,0,0,1189,5
19110,7189,0,0,1215,29,0,0,0,0,0,0,0,0,0,0,1306,6
19112,0,0,0,0,0,0,0,0,0,188,0,0,0,8120,0,303,4
19114,0,0,0,0,1386,0,5759,0,0,173,0,0,0,0,0,928,3
19115,0,0,0,0,0,0,0,0,0,317,0,0,0,8884,0,558,4
19120,1944,0,0,0,32,0,2511,0,0,384,0,0,0,0,0,693,2
19126,0,0,0,0,47,0,5993,0,0,217,24,0,0,0,0,902,3
19137,6491,0,0,1472,58,2835,0,0,0,0,0,0,0,0,0,880,6
19141,5398,0,393,0,214,0,2981,0,0,243,7,0,0,0,0,2245,1
19145,5177,0,0,467,933,3021,0,0,0,0,0,0,0,0,0,590,6
19154,0,0,0,0,1484,0,5029,0,0,183,0,0,0,0,0,405,3
19155,4171,0,0,0,340,0,2029,0,0,364,6,0,0,0,0,2248,1
19165,5368,0,0,0,79,2014,0,0,0,377,0,0,0,0,0,1543,1
19171,5174,958,0,0,71,2488,0,0,0,415,0,0,0,0,0,980,1
19172,0,0,0,0,0,0,0,0,0,418,0,0,0,8113,0,263,4
19173,8983,0,425,0,131,0,0,0,0,297,0,0,0,0,0,1885,1
19178,0,0,0,0,170,0,4451,0,0,490,0,0,0,0,0,2027,3
19180,0,0,0,0,171,0,0,4782,0,250,0,0,0,0,0,1536,0
19182,6216,0,0,0,65,2468,0,0,0,428,0,0,0,0,0,1910,1
19189,5174,0,0,1270,46,2930,0,0,0,0,0,0,0,0,0,1253,6
19190,5064,373,0,0,40,2719,0,0,0,215,14,0,0,0,0,1210,1
19192,5349,0,0,0,46,0,3669,0,0,411,9,0,0,0,0,1722,1
19198,0,0,0,0,49,0,3572,0,0,354,0,0,0,0,0,2884,3
19201,1979,0,0,0,53,0,3808,0,0,487,0,0,0,0,0,1374,3
19202,4022,0,0,1494,197,0,0,0,0,0,0,0,0,0,0,250,6
19203,4982,0,0,0,62,2457,0,0,0,370,7,0,0,0,0,1510,1
19204,2090,2617,0,0,0,0,0,0,0,359,0,0,0,0,0,1447,2
19209,6296,0,0,0,75,2451,0,0,0,394,0,0,0,0,0,2345,1
19215,2317,0,0,742,32,0,3400,0,0,0,0,0,0,0,0,457,6
19220,0,0,0,0,0,0,0,0,0,296,0,0,0,8832,0,647,4
19222,6910,59,0,0,57,2478,0,0,0,256,0,0,0,0,0,2176,1
19223,7939,0,562,0,1100,0,0,0,0,430,0,0,0,0,0,1381,1
19224,3618,1140,0,0,0,0,0,0,0,292,120,0,0,0,0,573,2
19226,0,0,0,0,37,1123,0,4975,0,332,0,0,0,0,0,717,0
19228,7458,0,0,718,591,0,0,0,0,0,0,0,0,0,0,1089,6
19229,0,0,0,0,103,6421,0,0,0,430,0,0,0,0,0,523,5
19230,7781,0,0,0,29,0,0,0,0,463,0,0,0,0,0,1829,1
19231,4303,1451,0,0,574,0,2378,0,0,293,8,0,0,0,0,1226,1
19232,5186,746,0,0,51,2612,0,0,0,363,0,0,0,0,0,1061,1
19236,6548,0,0,0,32,2085,0,0,0,259,8,0,0,0,0,2273,1
19237,4997,0,0,0,58,2292,0,0,0,346,0,0,0,0,0,1213,1
19238,7496,1393,0,0,0,0,0,0,0,459,31,0,0,0,0,960,1
19240,5348,0,0,25,0,0,0,0,0,0,0,0,0,0,0,2004,6
19243,0,0,0,0,1389,0,4627,0,0,447,0,0,0,0,0,416,3
19244,0,0,0,0,61,0,5038,0,0,342,0,0,0,0,0,1492,3
19247,5602,0,0,0,51,2621,0,0,0,334,24,0,1429,0,0,1021,7
19250,0,193,0,0,1073,1252,4993,0,0,253,0,0,0,0,0,537,3
19254,7397,0,0,0,35,2544,0,0,0,278,8,0,0,0,0,1571,1
19255,2882,2783,0,0,1654,0,2335,0,0,394,0,0,0,0,0,843,2
19257,0,0,0,0,251,0,5572,0,0,378,0,0,0,0,0,1216,3
19259,0,0,0,0,0,0,0,0,0,391,0,527,0,5154,0,710,4
19264,0,0,0,0,31,0,6344,0,0,213,0,0,0,0,0,478,3
19266,0,354,0,0,15,0,0,0,0,394,0,0,0,8622,0,490,4
19267,0,0,0,0,1297,0,5231,0,0,305,0,0,0,0,0,300,3
19269,0,1742,0,0,451,0,1906,0,0,133,0,0,0,0,0,2431,2
19271,0,0,0,0,292,0,4066,0,0,463,0,0,0,0,0,850,3
19275,5009,0,0,0,55,2225,0,0,0,374,14,0,0,0,0,1791,1
19276,0,0,0,0,318,0,5742,0,0,345,0,0,0,0,0,665,3
19278,0,0,0,0,0,0,0,0,0,297,0,0,0,7966,0,273,4
19279,0,0,0,0,859,0,5970,0,0,276,21,69,0,0,0,876,3
19288,1325,0,0,0,761,0,0,0,0,371,14,0,0,0,0,1301,2
19290,6525,234,0,0,32,2256,0,0,0,142,9,0,0,0,0,998,1
19295,0,0,0,0,0,0,0,0,0,318,0,0,0,8578,0,291,4
19299,1183,0,0,2164,0,0,0,0,0,0,0,0,0,8616,0,791,6
19306,5411,0,0,2144,103,2772,0,0,0,0,0,0,0,0,0,1148,6
19312,0,0,0,0,77,5983,0,0,0,440,15,0,0,0,0,518,5
19315,4945,0,0,0,456,2559,0,0,0,412,0,0,0,0,0,1224,1
19321,2143,0,0,1338,0,0,0,0,0,0,0,0,0,0,0,1296,6
19331,0,1708,0,0,0,0,0,0,0,214,0,0,0,0,0,2128,2
19334,4607,0,0,1783,0,0,0,0,0,0,0,0,0,0,0,555,6
19338,7596,70,276,0,22,0,0,0,0,365,0,0,0,0,0,1904,1
19341,0,376,0,0,378,0,0,5989,0,338,48,0,0,0,0,852,0
19343,2509,545,0,0,478,0,4330,0,0,288,0,0,0,0,0,1362,3
19344,0,0,0,0,789,0,5028,0,0,313,21,0,0,0,0,452,3
19345,5474,401,0,0,55,2359,0,0,0,497,0,0,0,0,0,1112,1
19347,4696,98,0,0,88,2290,0,0,0,353,0,0,0,0,0,1593,1
19350,0,0,0,0,719,5700,0,0,0,333,0,0,0,0,0,1435,5
19356,0,0,0,0,954,0,0,0,0,255,0,0,0,8409,0,497,4
19364,4527,0,0,0,377,0,2350,0,0,256,14,0,0,0,0,1020,1
19365,6951,1192,0,0,724,0,1426,0,0,238,0,0,0,0,0,1755,1
19366,8313,1294,0,0,23,0,0,0,0,479,0,0,0,0,0,1114,1
19371,5210,0,0,0,20,2346,0,0,0,439,0,0,0,0,0,2015,1
19372,4863,0,0,0,160,2351,0,0,0,449,8,0,0,0,0,1661,1
19374,0,1263,0,0,46,0,6511,0,0,344,0,0,0,0,0,558,3
19380,0,0,0,0,241,0,6103,0,0,276,0,0,0,0,0,1124,3
19383,5332,0,0,405,661,2941,0,0,0,0,0,0,0,0,0,471,6
19389,0,0,0,0,638,0,0,5315,0,337,0,0,0,0,0,193,0
19396,5281,1387,0,0,71,2578,0,0,0,218,0,0,0,0,0,1177,1
19399,0,0,0,0,384,0,0,0,0,181,0,0,0,0,0,2080,2
19400,7806,254,0,0,0,0,0,0,0,313,23,0,0,0,0,991,1
19401,4420,1089,0,0,41,0,2151,0,0,297,0,0,0,0,0,1399,1
19402,5369,0,0,0,354,1918,0,0,0,405,0,0,0,0,0,2553,1
19403,7287,86,0,0,56,2651,0,0,0,260,12,0,0,0,0,1066,1
19407,2181,0,0,0,18,0,219,0,0,391,0,0,0,0,0,677,2
19409,4652,0,0,0,767,1990,0,0,0,283,15,0,0,0,0,1012,1
19415,5299,507,0,0,282,2106,0,0,0,269,0,0,0,0,0,1786,1
19416,874,0,0,0,0,0,0,0,0,443,24,0,0,0,0,246,2
19420,5440,1512,0,0,85,2244,0,0,0,416,15,0,0,0,0,967,1
19422,2438,1246,0,0,32,0,2642,0,0,451,0,0,0,0,0,509,2
19425,8667,388,196,0,278,0,0,0,0,403,0,0,0,0,0,1400,1
19442,5432,365,0,0,299,2267,0,0,0,272,0,0,0,0,0,1183,1
19443,4557,57,0,0,415,0,2290,0,0,284,10,0,0,0,0,1124,1
19444,5519,0,0,0,8,0,0,0,0,405,8,0,0,0,0,2320,1
19455,0,129,0,0,607,1182,4726,0,0,465,0,0,0,0,0,1087,3
19469,930,0,0,0,30,0,0,0,0,340,0,0,0,0,0,1081,2
19472,5238,0,0,0,1469,2477,0,0,0,250,14,0,0,0,0,1083,1
19473,0,0,0,0,61,0,5500,0,0,346,0,0,0,0,0,1463,3
19475,4934,0,0,0,149,2349,0,0,0,402,0,0,0,0,0,1317,1
19479,10168,0,0,0,0,0,0,0,0,0,21,0,0,0,1645,933,8
19485,485,0,0,0,0,0,0,0,0,331,0,0,0,0,0,219,2
19487,0,0,0,0,47,0,0,0,0,301,0,0,0,8449,0,826,4
19490,2359,0,0,0,939,0,2995,0,0,449,0,0,0,0,0,829,3
19491,6507,0,0,1903,40,2948,0,0,0,0,0,0,0,0,0,835,6
19492,2024,0,0,0,110,1159,3915,0,0,238,0,0,0,0,0,1235,3
19493,0,1880,0,0,0,0,0,0,0,326,0,0,0,0,0,1912,2
19507,5793,21,559,0,66,1751,0,0,0,299,0,0,0,0,0,2109,1
19511,0,324,0,0,71,0,0,6166,0,365,55,0,0,0,0,488,0
19513,5503,0,0,1781,14,2984,0,0,0,0,0,0,0,0,0,739,6
19514,7608,0,0,0,64,2456,0,0,0,276,7,0,481,0,0,1239,7
19519,4564,0,0,0,44,2214,0,0,0,452,0,0,0,0,0,1335,1
19527,8048,227,564,0,31,0,0,0,0,334,7,0,0,0,0,1071,1
19535,0,0,0,0,209,6624,0,0,0,445,0,0,0,0,0,320,5
19536,5595,39,0,0,33,0,2099,0,0,433,7,147,0,0,0,2096,1
19539,5313,1167,0,0,869,2678,0,0,0,379,0,0,0,0,0,648,1
19540,0,944,0,0,0,0,0,0,0,357,0,0,0,8895,0,470,4
19541,0,0,0,0,0,0,0,0,0,235,0,0,0,8603,0,317,4
19548,5234,0,0,0,10,2195,0,0,0,343,14,0,0,0,0,1252,1
19551,0,0,0,0,83,0,0,5840,0,368,0,0,0,0,0,1081,0
19553,5222,0,0,0,55,184,0,0,0,380,17,0,0,0,0,1469,1
19554,5626,760,0,0,0,0,0,0,0,241,0,0,0,0,0,1165,1
19556,6512,688,0,0,42,2020,0,0,0,379,9,0,0,0,0,1559,1
19557,2039,0,0,0,31,0,180,0,0,402,0,0,0,0,0,1712,2
19559,7853,408,0,0,20,1921,0,0,0,327,0,0,0,0,0,1011,1
19569,0,0,0,0,21,6658,0,0,0,277,0,0,0,0,0,393,5
19570,0,0,0,4717,54,0,0,0,0,0,0,0,0,0,0,630,6
19572,0,0,0,0,31,0,6092,0,0,422,0,0,0,0,0,419,3
19574,1958,4927,0,0,545,0,0,0,0,316,0,720,0,0,0,1270,2
19579,1098,0,0,0,623,1119,4110,0,0,265,0,0,0,0,0,987,3
19585,0,0,0,0,75,0,5221,0,0,470,0,0,0,0,0,1161,3
19588,0,0,0,0,15,0,0,0,0,208,0,515,0,5240,0,1692,4
19591,0,0,0,0,1294,0,0,6410,0,372,0,0,0,0,0,472,0
19594,3300,0,0,0,499,0,3832,0,0,473,0,0,0,0,0,1599,3
19604,6343,316,0,0,30,0,0,0,0,413,26,79,0,0,0,1747,1
19607,0,0,0,0,425,0,3596,0,0,406,0,0,0,0,0,1568,3
19608,5908,0,0,0,41,1872,0,0,0,290,8,0,0,0,0,930,1
