id,zhuhuichang,zhanting,room1,room2,haibaoqu,A,B,C,D,qiandao,fuwu,room3,room4,room5,room6,blank,label
18389,0,3197,0,0,95,6915,3736,0,0,214,0,100,0,0,0,1740,5
18390,9565,0,0,0,397,2503,5545,0,0,383,9,0,0,0,0,4283,4
18392,9208,0,0,0,8,0,0,0,0,283,0,510,0,0,0,2473,1
18395,10343,0,638,0,108,1313,0,6400,0,315,7,0,0,0,0,4100,0
18398,0,1200,2455,0,603,0,0,0,6789,334,0,0,0,0,0,1354,2
18401,9464,771,0,0,0,0,0,0,0,202,0,0,0,0,0,1086,1
18406,10497,0,0,0,659,0,9119,0,0,371,0,0,0,0,0,3670,4
18411,7866,0,1412,10664,109,0,5716,0,0,0,21,450,0,0,0,3493,6
18422,9311,3809,0,0,309,3774,6140,0,0,281,38,0,0,0,0,3972,4
18426,0,3074,0,0,0,0,0,0,0,284,102,0,0,0,0,456,2
18427,10099,4081,919,0,1482,0,0,7283,0,276,144,0,0,0,0,3476,0
18428,9415,977,0,0,0,0,0,0,0,357,0,674,0,0,0,1073,1
18430,7060,2840,1796,0,1014,0,0,0,6017,180,8,0,0,0,0,2867,1
18431,0,0,0,0,41,0,0,0,0,363,0,0,0,0,0,190,2
18433,9505,340,0,0,0,0,0,0,0,419,124,0,0,0,0,1586,1
18438,8763,953,0,0,61,0,0,0,0,353,0,0,0,0,0,1651,1
18441,0,1643,0,0,0,0,0,0,0,300,0,0,0,0,0,1558,2
18442,10218,1681,1442,0,876,0,0,5395,0,389,8,506,0,0,0,3392,0
18443,10209,0,1495,13184,704,2843,0,0,0,0,0,0,0,0,0,2057,6
18445,10274,575,927,0,680,1199,0,7338,0,422,0,585,0,0,0,3072,0
18447,9680,55,0,0,0,0,0,0,0,256,29,572,0,0,0,1585,1
18450,0,329,430,0,15,0,0,0,0,394,35,567,0,13568,0,1789,3
18465,9913,3106,990,0,1044,3014,0,0,0,460,0,0,0,0,0,5635,1
18466,0,1466,753,0,120,0,0,0,8062,267,0,0,0,0,0,4554,2
18467,2069,0,0,0,959,0,0,0,0,304,8,0,0,0,0,1359,2
18468,10712,141,1157,0,144,1363,5434,0,0,311,19,0,0,0,0,3778,4
18473,9844,0,0,5500,894,3219,7377,0,0,0,0,0,0,0,0,2825,6
18476,10188,2285,1229,0,111,0,0,4898,0,200,9,0,0,0,0,3670,0
18477,7937,0,0,7779,48,0,0,0,10264,0,0,0,0,0,0,2301,6
18478,0,994,0,0,177,0,0,0,0,364,0,0,0,0,0,3024,2
18479,0,0,847,0,40,0,5355,0,0,428,0,0,0,0,0,1860,5
18482,0,0,478,0,0,0,0,0,0,173,16,503,0,18532,0,1511,3
18483,7163,0,0,0,626,0,0,0,0,179,15,0,0,0,0,3658,1
18486,10971,2923,0,0,138,1826,8093,0,0,208,9,0,0,0,0,4619,4
18489,10099,0,0,0,0,0,0,0,0,203,9,524,0,0,0,1687,1
18491,8131,209,0,0,138,0,0,0,0,279,15,0,0,0,0,3201,1
18499,10004,0,0,0,115,0,0,0,0,384,0,0,0,0,0,1745,1
18506,10061,3785,933,0,1116,0,6989,0,0,412,0,0,0,0,0,3223,4
18508,9991,1087,909,14727,451,0,0,0,0,0,106,0,0,0,0,3821,6
18512,9307,958,0,0,0,0,0,0,0,422,0,0,0,0,0,1496,1
18514,0,3052,0,0,233,0,0,0,0,299,0,0,0,0,0,1130,2
18516,0,2998,0,0,0,0,0,0,0,318,74,0,0,0,0,264,2
18517,0,2176,1557,0,1283,0,0,0,3428,175,0,0,0,0,0,2174,2
18518,0,2514,0,0,0,0,0,0,0,449,0,0,0,0,0,220,2
18519,10092,2548,0,0,111,0,9069,0,0,180,0,0,0,0,0,4346,4
18521,0,3088,639,0,91,0,0,6629,0,296,0,0,0,0,0,2481,2
18523,10599,0,0,0,966,0,0,0,0,229,7,514,0,0,0,953,1
18524,3527,6592,930,0,326,0,5458,0,0,476,0,0,0,0,0,3876,5
18525,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,115,2
18527,0,4935,1913,0,90,0,2719,0,0,192,0,0,0,0,0,4186,2
18532,0,1535,0,0,248,0,0,0,0,520,0,0,0,0,0,1552,2
18534,0,3080,0,0,0,0,0,0,0,514,21,0,0,0,0,959,2
18536,10079,0,0,0,0,0,0,0,0,334,16,0,0,0,0,1795,1
18538,5420,3271,0,0,0,0,0,0,0,268,0,640,0,0,0,1536,1
18540,0,825,820,0,271,0,0,0,9419,183,0,0,0,0,0,1577,2
18546,9913,989,0,0,199,6638,2996,0,0,243,14,0,0,0,0,4240,4
18548,7820,2965,671,0,116,0,0,0,7132,242,16,0,0,0,0,3957,1
18549,11070,1038,557,0,682,0,0,7453,0,249,0,0,0,0,0,3240,0
18553,8819,184,0,0,0,0,0,0,0,308,28,501,0,0,0,1933,1
18554,7514,954,0,0,107,0,5717,2719,0,357,0,119,0,0,0,4242,4
18555,0,0,0,0,16,0,0,5207,0,444,0,0,0,0,0,168,2
18556,10105,5507,0,0,99,0,7418,0,0,216,0,0,0,0,0,3833,4
18557,0,0,0,0,0,0,0,0,0,509,0,0,0,28793,0,474,3
18558,0,3143,0,0,815,0,0,0,0,331,0,0,0,0,0,348,2
18562,0,0,0,0,575,0,0,0,0,153,0,0,0,0,0,207,2
18564,9622,255,0,0,0,0,0,0,0,222,0,0,0,0,0,1519,1
18572,0,3044,0,0,992,0,0,0,0,481,0,0,0,0,0,185,2
18574,8726,0,0,0,0,0,0,0,0,0,14,0,0,0,1788,1120,8
18575,10354,505,518,0,1122,1504,6949,0,0,248,8,0,0,0,0,3423,4
18576,0,2243,0,0,1659,0,0,0,0,337,0,0,0,0,0,238,2
18578,10422,988,0,0,48,0,8258,0,0,470,89,0,0,0,0,2940,4
18580,10272,0,877,10232,161,0,4101,0,0,0,0,0,0,0,0,3493,6
18581,8828,0,0,0,15,0,0,0,0,434,0,0,0,0,0,2830,1
18583,10758,27,0,0,511,3079,6803,0,0,314,0,0,0,0,0,3464,4
18584,10523,160,1373,0,801,0,5568,0,0,303,23,655,0,0,0,3598,4
18585,10655,4441,0,0,140,0,0,7597,0,233,8,0,0,0,0,5139,0
18586,0,1635,0,0,800,0,0,0,0,385,0,0,0,0,0,592,2
18588,8982,0,0,0,7,0,0,0,0,360,13,0,0,0,0,2774,1
18590,0,2399,853,0,92,0,6303,0,0,331,134,0,0,0,0,2042,5
18592,10380,1618,758,0,415,0,0,5384,0,373,0,0,0,0,0,3050,0
18593,0,1753,0,0,0,0,0,0,0,542,72,0,0,0,0,2892,2
18594,0,2497,1218,0,0,0,0,0,4572,234,0,0,0,0,0,2659,2
18596,9830,0,0,0,1247,0,8966,0,0,421,16,0,0,0,0,3424,4
18597,0,0,0,0,1807,0,0,0,0,386,0,0,0,0,0,233,2
18600,0,2788,1620,0,616,0,4797,0,0,343,0,0,0,0,0,3208,5
18601,6911,718,0,0,0,0,0,0,0,201,7,449,0,0,0,1759,1
18603,10710,214,0,0,672,1803,8945,0,0,293,0,0,0,0,0,4206,4
18604,8968,0,2455,0,2362,2866,0,0,0,169,0,148,0,0,0,2912,1
18607,9666,0,0,6970,144,2994,6125,0,0,0,0,0,0,0,0,3339,6
18608,7298,0,0,9893,459,2932,6656,0,0,0,16,0,0,0,0,3003,6
18609,0,2823,777,0,71,0,0,0,9249,350,8,41,0,0,0,1860,2
18611,0,2868,0,0,56,0,0,0,0,294,0,0,0,0,0,1886,2
18613,10395,2748,0,0,1083,2500,5937,0,0,304,0,700,0,0,0,3401,4
18615,4037,2618,0,0,1209,0,0,4401,0,422,0,0,0,0,0,2240,2
18616,10145,0,0,0,1483,0,5531,2412,0,466,0,0,0,0,0,3495,4
18618,0,0,0,0,1810,0,0,0,0,218,0,0,0,0,0,394,2
18621,0,0,801,0,436,0,0,7572,0,187,0,0,0,0,0,1963,2
18626,9167,1326,0,0,7,0,0,0,0,369,10,0,0,0,0,2592,1
18629,0,1372,0,0,184,2526,6628,0,0,337,0,0,0,0,0,2271,5
18630,0,2462,0,0,1938,0,0,0,5983,335,0,0,0,0,0,1586,2
18632,0,3659,0,0,0,0,0,0,0,274,0,78,0,0,0,234,2
18640,10100,52,0,0,0,0,0,0,0,376,0,0,0,0,0,1805,1
18641,0,3153,1624,0,169,0,0,5230,0,204,0,0,0,0,0,2285,2
18645,9596,0,0,6468,681,2815,5939,0,0,0,0,0,0,0,0,3549,6
18651,8450,1137,0,0,0,0,0,0,0,319,7,0,0,0,0,2071,1
18652,0,1687,0,0,530,0,0,2405,6996,408,0,0,0,0,0,4186,2
18653,3811,2092,0,0,0,0,0,0,0,315,33,740,0,0,0,3040,2
18656,8696,2056,0,0,0,0,0,0,0,258,8,48,0,0,0,894,1
18658,0,0,0,0,0,0,0,0,0,158,0,0,0,4821,0,308,2
18663,0,1740,1195,0,945,0,7066,0,0,338,0,0,0,0,0,1339,5
18664,10961,312,965,0,601,0,0,2759,0,342,0,317,0,0,0,4274,0
18667,9830,286,0,0,555,0,6745,2665,0,213,7,0,0,0,0,4476,4
18671,0,6737,654,0,992,0,0,0,3743,208,130,0,0,0,0,1604,2
18672,9524,967,0,0,0,0,0,0,0,270,7,0,0,0,0,1147,1
18674,9611,1600,0,0,98,0,8686,0,0,252,8,0,0,0,0,4394,4
18676,0,1976,0,0,2028,0,0,0,0,257,0,0,0,0,0,726,2
18678,9430,0,0,6763,88,3004,6812,0,0,0,8,0,0,0,0,3883,6
18679,9325,462,0,0,11,0,0,0,0,208,14,678,0,0,0,1459,1
18680,0,1587,0,0,2385,0,0,0,0,172,0,0,0,0,0,311,2
18684,9622,10333,560,0,1127,0,0,0,0,435,9,0,0,0,0,3970,1
18685,9521,3573,0,0,14,0,0,0,0,323,21,0,0,0,0,2690,1
18686,9919,0,994,10760,63,0,5579,0,0,0,8,0,0,0,0,3700,6
18687,8750,0,0,0,586,0,0,0,0,345,0,0,0,0,0,1923,1
18689,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2262,32266,8
18690,9942,7326,1358,0,723,0,3541,0,0,278,18,0,0,0,0,4022,4
18692,9964,1260,0,0,179,0,0,8497,0,392,0,0,0,0,0,4287,0
18693,0,3022,0,0,1221,9439,0,0,0,277,0,59,0,0,0,1700,5
18695,10301,1680,1093,0,100,1806,5849,0,0,419,0,0,0,0,0,3606,4
18698,9765,2062,1198,0,325,1375,4259,0,0,224,0,0,0,0,0,4563,4
18701,10167,1421,2040,0,1034,0,4952,0,0,220,30,0,0,0,0,3319,4
18702,0,2441,0,0,327,0,0,0,0,248,0,0,0,0,0,1285,2
18704,7622,2688,1028,0,287,0,5660,0,0,373,104,0,0,0,0,3310,4
18705,9368,751,757,0,312,0,0,6646,0,398,0,551,0,0,0,4984,0
18707,7444,4902,962,0,154,0,0,0,6420,254,10,0,0,0,0,4161,1
18708,10174,3135,738,0,67,0,0,0,6142,263,0,422,0,0,0,3848,1
18709,0,3155,0,0,234,0,0,0,0,559,14,0,0,0,0,1228,2
18714,10311,765,0,0,851,4065,5474,0,0,451,23,551,0,0,0,3743,4
18715,10213,921,0,0,81,0,0,8403,0,285,11,0,0,0,0,3766,0
18718,0,0,505,0,0,0,0,0,0,308,8,489,0,19012,0,1569,3
18722,8843,754,0,0,321,4314,5567,0,0,173,10,0,0,0,0,5348,4
18723,0,3166,1180,0,118,1837,5933,0,0,344,71,0,0,0,0,2015,5
18727,7850,186,0,0,0,0,0,0,0,340,22,0,0,0,0,2498,1
18730,10208,433,0,0,320,0,6427,2679,0,342,96,0,0,0,0,4715,4
18733,0,0,1210,0,20,0,0,0,0,501,0,0,0,25231,0,934,3
18734,9714,0,718,6426,684,0,7061,2524,0,0,7,491,0,0,0,3721,6
18738,8569,0,1854,0,1221,5605,0,0,0,407,0,673,0,0,0,4695,1
18740,0,2771,0,0,0,0,0,0,0,337,0,0,0,0,0,290,2
18741,10218,2650,601,0,320,0,8705,0,0,390,174,0,0,0,0,3625,4
18742,9685,4162,0,0,53,0,0,7645,0,376,0,716,0,0,0,4924,0
18744,11026,217,0,0,16,0,0,0,0,258,0,704,0,0,0,1670,1
18745,8640,1481,721,0,339,0,5114,0,0,183,8,0,0,0,0,3910,4
18747,10500,3602,801,0,710,0,0,5707,0,213,0,0,0,0,0,3710,0
18751,9904,84,0,0,178,0,9204,0,0,351,0,629,0,0,0,3024,4
18752,0,1754,1189,0,965,2510,0,0,0,375,0,0,0,0,0,1664,2
18753,7346,480,771,0,871,0,0,0,6829,262,22,0,0,0,0,2439,1
18756,8682,0,0,0,0,0,0,0,0,369,8,0,0,0,0,2135,1
18761,10473,1415,0,0,786,2340,6768,0,0,195,0,0,0,0,0,4221,4
18762,6599,629,0,0,0,0,0,0,0,299,25,546,0,0,0,1789,1
18765,0,3155,0,0,204,4087,5514,0,0,161,0,0,0,0,0,2958,5
18766,9891,399,0,0,0,0,0,0,0,197,9,194,0,0,0,2045,1
18770,10005,0,1016,0,116,0,7771,0,0,366,0,0,0,0,0,4783,4
18780,10517,749,712,0,829,0,7665,0,0,368,7,0,0,0,0,3511,4
18786,0,3350,1544,0,1443,1200,3884,0,0,284,0,720,0,0,0,7065,5
18787,9333,302,667,0,184,1055,7604,0,0,159,92,0,0,0,0,4123,4
18788,0,2523,0,0,0,0,0,0,0,334,62,0,0,0,0,190,2
18790,10562,0,0,8287,96,0,0,8468,0,0,7,0,0,0,0,2752,6
18792,10799,2207,1129,5801,106,0,6520,0,0,0,0,0,0,0,0,3574,6
18793,9463,1180,0,0,1186,0,7928,0,0,372,0,0,0,0,0,3625,4
18796,0,3372,0,0,958,0,0,0,0,211,14,0,0,0,0,767,2
18797,0,1677,0,0,1021,0,0,0,0,406,0,0,0,0,0,2362,2
18800,9878,894,0,0,0,0,0,0,0,253,0,0,0,0,0,1857,1
18801,10444,3473,545,0,148,0,5693,0,0,248,0,0,0,0,0,4354,4
18802,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,287,2
18803,9468,172,599,0,803,1778,0,6441,0,324,15,0,0,0,0,3464,0
18807,10089,286,1451,6073,142,0,0,0,8522,0,0,525,0,0,0,2174,6
18809,0,1762,0,0,0,0,0,0,0,494,15,0,0,0,0,2658,2
18811,9540,0,1317,11759,98,3150,0,0,0,0,0,0,0,0,0,3242,6
18812,10057,1980,0,0,248,0,0,8137,0,187,14,0,0,0,0,3538,0
18815,0,3005,0,0,932,0,0,0,0,402,0,0,0,0,0,309,2
18817,0,0,0,0,54,0,8199,0,0,340,0,0,0,0,0,1833,5
18818,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,51,2
18819,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,157,2
18822,4031,2361,0,0,0,0,0,0,0,253,9,0,0,0,0,2844,2
18823,10080,1930,0,0,537,0,6434,2712,0,255,14,0,0,0,0,4352,4
18826,0,2224,0,0,28,0,0,0,0,475,0,90,0,0,0,2162,2
18827,0,1370,0,0,0,0,0,0,0,400,0,0,0,0,0,1331,2
18828,0,3215,0,0,77,0,0,9745,0,263,0,0,0,0,0,2058,2
18830,0,2847,0,0,0,0,0,0,0,255,0,0,0,0,0,314,2
18836,10182,0,0,6753,675,0,6177,3141,0,0,0,0,0,0,0,3182,6
18837,9524,3467,1137,0,59,1418,5794,0,0,236,7,0,0,0,0,3458,4
18839,9803,1904,1608,0,116,0,0,3588,0,443,15,0,0,0,0,6810,0
18842,0,0,0,0,34,0,0,0,0,231,0,0,0,0,0,1632,2
18843,0,1203,0,0,26,0,0,0,0,297,0,0,0,0,0,2571,2
18844,10158,0,2278,3528,779,0,5403,0,0,0,23,0,0,0,0,2362,6
18846,0,441,0,0,0,0,0,0,0,433,22,0,0,0,0,3888,2
18848,8726,321,0,0,14,0,0,0,0,321,7,439,0,0,0,1712,1
18849,0,2282,0,0,0,0,0,0,0,408,7,82,0,0,0,2211,2
18850,0,245,488,0,34,0,0,0,0,271,0,660,0,18899,0,2136,3
18851,0,0,472,0,0,0,0,0,0,178,0,0,0,19834,0,1707,3
18853,9917,9939,1110,0,496,0,0,0,0,209,0,0,0,0,0,2684,1
18858,0,0,0,0,499,0,0,0,7998,251,0,0,0,0,0,1921,2
18864,0,401,0,0,304,2518,6911,0,0,424,0,0,0,0,0,2056,5
18865,6188,1194,0,0,36,0,0,0,0,357,0,0,0,0,0,1502,1
18866,10235,1023,1398,0,880,1662,5305,0,0,170,0,0,0,0,0,3341,4
18869,10177,0,0,4802,97,0,8061,3008,0,0,7,0,0,0,0,3564,6
18871,0,3854,1014,0,46,0,4658,0,0,422,0,124,0,0,0,1960,5
18873,0,2995,0,0,13,0,0,0,0,184,0,0,0,0,0,900,2
18877,0,0,950,0,0,0,0,0,0,366,8,0,0,25524,0,1051,3
18881,0,2389,0,0,7,0,0,0,8266,455,0,0,0,0,0,1318,2
18882,9498,0,0,0,50,0,0,0,0,223,16,0,0,0,0,2419,1
18887,0,0,0,0,1233,0,0,0,0,201,0,0,0,0,0,262,2
18890,0,2464,0,0,0,0,0,0,0,235,88,0,0,0,0,1097,2
18894,9913,367,0,0,169,0,8311,0,0,421,0,0,0,0,0,4528,4
18895,8705,121,1270,0,93,0,5737,0,0,417,7,139,0,0,0,5301,4
18902,10496,0,0,0,67,0,0,9033,0,414,0,0,0,0,0,4104,0
18903,9012,6296,964,0,109,1516,3409,0,0,378,0,0,0,0,0,4343,4
18906,0,0,1302,0,32,0,0,4943,0,169,0,0,0,0,0,2075,2
18910,0,171,0,0,536,0,0,0,8251,216,22,0,0,0,0,5387,2
18912,9848,1626,0,0,595,0,0,0,0,262,0,0,0,0,0,1246,1
18914,9757,0,0,5997,759,0,8575,0,0,0,0,0,0,0,0,3554,6
18916,10339,297,0,0,344,2734,6145,0,0,355,9,0,0,0,0,3369,4
18921,8983,407,1112,0,1202,1712,4135,0,0,409,7,564,0,0,0,2219,4
18922,3036,2695,0,0,14,0,0,0,0,313,14,0,0,0,0,1044,2
18923,0,0,0,0,27,0,0,0,9083,470,0,0,0,0,0,1248,2
18926,9850,1482,1347,0,754,1787,5582,0,0,135,0,649,0,0,0,4600,4
18927,0,1157,0,0,17,0,0,0,0,418,0,0,0,0,0,1437,2
18930,9286,2331,688,0,180,0,0,6208,0,303,0,0,0,0,0,5002,0
18933,10139,566,0,0,0,0,0,0,0,382,30,0,0,0,0,1362,1
18939,0,3159,0,0,1384,0,0,8472,0,406,14,0,0,0,0,2021,2
18944,0,0,0,0,10,0,0,0,0,361,0,0,0,0,0,701,2
18946,0,3406,0,0,261,2735,7040,0,0,294,0,0,0,0,0,2201,5
18947,0,792,0,0,0,0,0,0,0,365,78,0,0,0,0,2330,2
18948,9891,951,0,0,55,0,0,0,0,361,14,0,0,0,0,1627,1
18950,10116,417,0,5289,1027,0,0,0,10688,0,8,347,0,0,0,2133,6
18953,0,0,1272,0,0,0,0,0,0,363,0,0,0,24421,0,710,3
18954,3940,133,0,0,0,0,0,0,0,481,0,0,0,0,0,846,2
18956,10272,1353,1472,0,414,0,0,5423,0,294,0,709,0,0,0,3613,0
18958,0,0,0,0,10,0,0,0,0,240,0,0,0,0,0,1536,2
18963,0,1595,0,0,12,0,0,0,0,445,0,0,0,0,0,1335,2
18964,9914,2765,859,0,673,0,6196,0,0,258,0,0,0,0,0,3632,4
18968,10167,2588,1273,0,897,0,6599,0,0,306,16,647,0,0,0,5620,4
18972,0,3489,0,0,458,0,0,0,0,209,0,0,0,0,0,911,2
18973,0,0,0,0,63,3231,7068,0,0,231,0,0,0,0,0,2005,5
18974,9584,67,614,0,347,0,5203,0,0,299,0,0,0,0,0,3611,4
18975,0,3697,2098,0,1375,7125,0,0,0,501,21,0,0,0,0,1348,5
18976,0,3487,0,0,724,0,0,0,0,306,0,0,0,0,0,743,2
18977,9089,3153,715,0,470,0,5705,0,0,302,17,0,0,0,0,5133,4
18979,0,3036,0,0,0,0,0,0,0,325,0,0,0,0,0,139,2
18980,0,2413,0,0,589,0,0,0,0,258,0,0,0,0,0,688,2
18982,0,3127,0,0,23,0,0,0,0,234,0,0,0,0,0,921,2
18986,0,4984,2004,0,1200,0,0,0,6828,350,0,0,0,0,0,1035,2
18987,0,0,0,0,792,0,0,2592,7353,285,0,0,0,0,0,3310,2
18989,0,0,0,0,801,0,0,9997,0,450,14,0,0,0,0,875,2
18990,0,3251,580,0,709,0,0,0,7197,235,7,89,0,0,0,2403,2
18992,0,3107,0,0,68,0,0,9165,0,308,0,0,0,0,0,2145,2
18996,9535,0,0,0,0,0,0,0,0,343,0,482,0,0,0,1317,1
19004,0,2358,0,0,22,0,0,0,0,546,0,0,0,0,0,2392,2
19007,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,133,2
19008,0,1612,0,0,501,0,0,0,0,416,28,0,0,0,0,2871,2
19009,10359,0,0,0,660,0,0,0,0,424,0,639,0,0,0,1246,1
19010,9762,4128,901,0,1260,1835,4117,0,0,340,9,334,0,0,0,2565,4
19011,10696,199,1267,0,84,0,0,5586,0,365,10,0,0,0,0,4023,0
19012,9419,1216,0,0,0,0,0,0,0,432,19,0,0,0,0,1914,1
19014,0,0,0,0,1035,0,0,2457,6324,256,0,0,0,0,0,1714,2
19015,0,0,0,0,548,0,0,0,0,363,0,0,0,0,0,1102,2
19019,9992,306,716,0,170,0,7445,0,0,257,9,0,0,0,0,3897,4
19022,4614,1105,0,0,0,0,0,0,0,277,161,0,0,0,0,622,2
19024,4126,2251,704,0,785,0,0,0,7206,332,0,0,0,0,0,4920,2
19026,0,0,419,0,23,0,0,0,0,272,8,361,0,19271,0,1118,3
19027,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3402,41353,8
19031,10611,1107,0,0,420,0,5787,2101,0,200,10,0,0,0,0,3283,4
19033,3090,6122,640,0,128,1280,5365,0,0,215,7,0,0,0,0,7654,5
19034,0,0,443,0,10,0,0,0,0,129,14,24,0,20130,0,888,3
19036,10467,2040,0,0,450,0,5621,2612,0,419,18,149,0,0,0,3814,4
19037,9992,2306,625,0,419,0,0,7387,0,332,15,0,0,0,0,4425,0
19042,0,0,557,0,1110,0,0,0,7498,304,0,0,0,0,0,1400,2
19043,1275,6384,0,0,1381,0,0,0,0,212,0,0,0,0,0,2498,2
19045,10391,4581,628,0,2262,0,8325,0,0,275,15,0,0,0,0,2990,4
19047,0,954,0,0,670,0,0,0,9831,252,0,0,0,0,0,1566,2
19048,10555,0,0,6764,83,3003,6332,0,0,0,0,0,0,0,0,2959,6
19051,9324,0,296,0,232,0,0,0,7665,325,0,435,0,0,0,5203,1
19052,0,3610,0,0,0,0,0,0,0,391,0,54,0,0,0,500,2
19054,0,0,486,0,18,0,0,0,0,472,0,0,0,20065,0,679,3
19056,0,1597,0,0,937,0,0,0,0,437,0,0,0,0,0,1206,2
19059,8103,287,0,0,654,0,6111,2623,0,378,0,464,0,0,0,4491,4
19060,0,0,0,0,78,0,0,3307,7553,351,0,0,0,0,0,1472,2
19063,10678,0,0,0,110,2340,5790,0,0,318,0,0,0,0,0,3903,4
19068,0,2810,0,0,0,0,0,0,0,296,0,0,0,0,0,948,2
19072,0,2568,0,0,699,0,5939,0,0,376,0,0,0,0,0,1714,5
19075,0,0,0,0,617,0,0,0,11186,198,0,0,0,0,0,700,2
19076,10067,0,0,0,43,0,0,7952,0,252,23,0,0,0,0,3548,0
19078,10340,153,0,0,132,3062,5583,0,0,380,14,0,0,0,0,5472,4
19079,9730,1875,0,0,40,0,0,0,0,461,8,96,0,0,0,3712,1
19083,9125,0,0,0,0,0,0,0,0,445,0,0,0,0,0,2368,1
19084,0,2920,0,0,162,0,10002,0,0,210,17,0,0,0,0,2844,5
19085,4818,2908,0,0,0,0,0,0,0,276,14,0,0,0,0,1028,1
19087,0,2940,2220,0,39,0,0,0,6932,404,15,0,0,0,0,3308,2
19089,8618,0,0,0,171,0,0,0,0,353,16,0,0,0,0,2211,1
19090,10259,144,0,0,1522,0,5591,2942,0,370,177,0,0,0,0,4488,4
19092,9435,5799,969,8602,30,0,1131,0,0,0,0,0,0,0,0,4086,6
19093,8359,3043,799,0,118,0,5639,2178,0,370,18,661,0,0,0,4844,4
19095,10107,1655,0,0,177,2269,6195,0,0,429,26,0,0,0,0,4227,4
19097,10409,525,0,0,0,0,0,0,0,259,0,452,0,0,0,1230,1
19098,0,0,0,0,1044,0,0,0,0,334,0,0,0,0,0,927,2
19099,0,2759,0,0,10,0,0,0,0,321,0,0,0,0,0,965,2
19104,9262,777,406,0,751,5429,2829,0,0,506,16,0,0,0,0,3564,4
19106,3621,2975,1520,0,4570,0,4093,0,0,205,7,500,0,0,0,5219,5
19107,10880,273,0,0,0,0,0,0,0,374,8,0,0,0,0,2079,1
19110,10648,0,336,6697,370,0,0,2815,7076,0,0,0,0,0,0,2243,6
19112,0,0,371,0,316,0,0,0,0,261,0,0,0,20105,0,990,3
19114,0,133,2809,0,56,2981,0,0,0,178,0,0,0,0,0,3196,2
19115,0,0,973,0,0,0,0,0,0,258,0,0,0,24946,0,1820,3
19120,10229,926,0,0,620,0,0,8590,0,437,0,0,0,0,0,4201,0
19125,0,3903,0,0,0,0,0,0,0,289,93,0,0,0,0,170,2
19129,0,2296,0,0,101,2173,0,4574,0,326,15,0,0,0,0,3248,2
19131,9616,367,0,0,0,0,0,0,0,418,6,528,0,0,0,2063,1
19137,9707,0,0,7088,74,0,3429,66,6232,0,0,0,0,0,0,2391,6
19141,9705,0,1574,0,755,5995,0,0,0,178,17,0,0,0,0,4140,1
19143,6717,0,0,0,491,0,0,0,0,265,7,0,0,0,0,1773,1
19145,7450,0,433,5317,367,0,0,0,9383,0,14,0,0,0,0,4334,6
19149,0,0,749,0,1394,0,0,0,0,302,0,0,0,25566,0,898,3
19155,10332,296,0,0,744,1331,5822,2365,0,452,0,0,0,0,0,4109,4
19156,0,1117,1966,0,113,0,0,0,6589,330,0,0,0,0,0,2336,2
19157,10725,3149,0,0,20,0,0,0,0,164,9,0,0,0,0,3343,1
19161,5080,6900,992,0,1231,1828,5491,0,0,247,7,588,0,0,0,3466,4
19165,10122,0,736,0,679,0,0,7045,0,368,0,0,0,0,0,4442,0
19170,0,0,0,0,141,0,0,0,9386,315,0,0,0,0,0,2752,2
19171,9683,0,0,0,0,0,0,0,0,377,19,0,0,0,0,2077,1
19172,0,0,762,0,0,0,0,0,0,471,0,0,0,25855,0,1183,3
19173,10927,3159,697,0,1181,0,0,6060,0,295,0,86,0,0,0,2523,0
19177,0,3145,0,0,1357,2804,6370,0,0,274,0,0,0,0,0,1899,5
19181,0,1876,0,0,0,0,0,0,0,505,13,54,0,0,0,2589,2
19182,10834,0,853,0,455,0,0,5618,0,395,0,602,0,0,0,4889,0
19183,0,2796,790,0,3852,0,0,0,0,196,0,0,0,0,0,3653,2
19184,0,4761,0,0,1392,0,0,9646,0,239,62,0,0,0,0,1312,2
19187,0,2728,0,0,847,0,0,0,0,501,0,62,0,0,0,527,2
19189,9955,0,0,6084,126,3034,6696,0,0,0,0,0,0,0,0,3658,6
19190,9682,2849,359,0,1294,0,6185,0,0,268,9,0,0,0,0,4549,4
19192,8962,0,0,0,59,0,0,0,0,419,40,518,0,0,0,2513,1
19193,0,2349,0,0,0,0,0,0,0,431,0,0,0,0,0,138,2
19195,0,0,0,0,61,0,0,0,0,296,0,0,0,0,0,1547,2
19196,9668,242,0,0,0,0,0,0,0,407,10,0,0,0,0,1800,1
19197,0,596,702,0,1119,0,7344,0,0,211,0,0,0,0,0,2392,5
19198,0,1817,0,0,1336,0,0,0,0,337,0,0,0,0,0,1250,2
19201,2250,0,0,0,50,0,0,0,0,507,0,0,0,0,0,1120,2
19202,10567,0,2810,5646,276,3179,0,0,0,0,0,0,0,0,0,3027,6
19203,7870,314,1239,0,102,0,0,0,4892,385,16,0,0,0,0,4743,1
