time1,zhu1,time2,zhu2,time3,zhu3,A1,A2,A3,B1,B2,B3,C1,C2,C3,D1,D2,D3
16:59:49,0,17:17:16,0,,,273,579,,280,341,,272,535,,459,236,
16:59:50,0,17:17:17,0,,,273,579,,280,341,,272,535,,459,236,
16:59:53,0,17:17:18,0,,,273,579,,280,341,,272,535,,459,236,
16:59:56,0,17:17:19,0,,,273,578,,280,341,,272,535,,459,236,
16:59:58,0,17:17:20,0,,,273,578,,280,341,,272,535,,459,236,
17:00:00,0,17:17:21,0,,,273,578,,280,341,,272,535,,459,236,
17:00:02,0,17:17:22,0,,,273,578,,280,341,,272,535,,459,236,
17:00:03,0,17:17:23,0,,,273,578,,280,341,,272,535,,459,236,
17:00:04,0,17:17:24,0,,,273,578,,280,341,,272,535,,459,236,
17:00:05,0,17:17:25,0,,,273,578,,280,341,,272,535,,459,236,
17:00:06,0,17:17:26,0,,,273,578,,280,341,,272,535,,459,235,
17:00:07,0,17:17:27,0,,,273,578,,280,341,,272,535,,459,235,
17:00:09,0,17:17:28,0,,,273,578,,280,341,,272,534,,459,235,
17:00:10,0,17:17:29,0,,,273,575,,280,341,,272,534,,459,235,
17:00:12,0,17:17:30,0,,,273,575,,280,341,,272,534,,459,235,
17:00:15,0,17:17:31,0,,,273,575,,280,341,,272,534,,459,235,
17:00:17,0,17:17:32,0,,,273,575,,280,341,,272,534,,459,235,
17:00:19,0,17:17:33,0,,,273,575,,280,341,,272,534,,459,235,
17:00:20,0,17:17:34,0,,,273,575,,280,341,,272,534,,459,235,
17:00:21,0,17:17:35,0,,,273,575,,280,341,,272,534,,459,235,
17:00:22,0,17:17:36,0,,,273,575,,280,341,,272,534,,459,235,
17:00:24,0,17:17:37,0,,,273,575,,281,341,,272,534,,459,235,
17:00:25,0,17:17:38,0,,,273,575,,281,341,,272,534,,459,235,
17:00:26,0,17:17:39,0,,,273,573,,281,341,,272,533,,459,235,
17:00:28,0,17:17:40,0,,,273,573,,281,341,,272,533,,459,235,
17:00:29,0,17:17:41,0,,,273,573,,281,341,,272,533,,459,235,
17:00:32,0,17:17:42,0,,,273,573,,281,341,,272,532,,459,235,
17:00:33,0,17:17:43,0,,,273,573,,281,341,,272,532,,459,235,
17:00:34,0,17:17:44,0,,,273,573,,281,339,,272,532,,459,235,
17:00:36,0,17:17:45,0,,,273,573,,281,339,,272,532,,459,235,
17:00:37,0,17:17:46,0,,,273,573,,281,339,,272,532,,459,235,
17:00:38,0,17:17:47,0,,,273,573,,281,339,,272,532,,459,235,
17:00:39,0,17:17:48,0,,,273,573,,281,339,,272,532,,459,235,
17:00:40,0,17:17:49,0,,,273,571,,281,338,,272,532,,459,235,
17:00:42,0,17:17:50,0,,,273,571,,281,338,,272,532,,459,235,
17:00:43,0,17:17:51,0,,,273,571,,281,338,,272,532,,459,235,
17:00:44,0,17:17:52,0,,,273,571,,281,338,,272,532,,459,235,
17:00:46,0,17:17:53,0,,,273,571,,281,338,,272,532,,459,235,
17:00:47,0,17:17:54,0,,,273,571,,281,338,,273,532,,459,235,
17:00:49,0,17:17:55,0,,,273,571,,281,338,,273,532,,459,235,
17:00:50,0,17:17:56,0,,,273,570,,281,338,,273,532,,459,235,
17:00:53,0,17:17:57,0,,,273,570,,281,338,,273,532,,459,234,
17:00:54,0,17:17:58,0,,,273,570,,281,337,,273,532,,459,234,
17:00:55,0,17:17:59,0,,,273,570,,281,336,,273,531,,459,234,
17:00:56,0,17:18:00,0,,,273,570,,281,336,,273,531,,459,234,
17:00:57,0,17:18:01,0,,,273,570,,281,336,,273,531,,459,234,
17:00:58,0,17:18:02,0,,,273,570,,281,336,,273,531,,459,234,
17:00:59,0,17:18:03,0,,,273,570,,281,336,,273,531,,459,234,
17:01:00,0,17:18:04,0,,,273,570,,281,336,,273,531,,459,234,
17:01:01,0,17:18:05,0,,,273,570,,281,336,,273,531,,459,234,
17:01:03,0,17:18:06,0,,,273,570,,281,336,,273,531,,459,234,
17:01:05,0,17:18:07,0,,,273,570,,281,336,,273,531,,459,234,
17:01:06,0,17:18:08,0,,,273,570,,281,336,,273,530,,459,234,
17:01:07,0,17:18:09,0,,,273,569,,281,336,,273,529,,459,234,
17:01:08,0,17:18:10,0,,,273,568,,281,336,,273,529,,459,234,
17:01:09,0,17:18:11,0,,,273,568,,281,336,,273,529,,459,234,
17:01:10,0,17:18:12,0,,,273,568,,281,336,,273,529,,459,234,
17:01:11,0,17:18:13,0,,,273,568,,281,336,,273,528,,459,234,
17:01:12,0,17:18:14,0,,,273,568,,281,336,,273,528,,459,234,
17:01:13,0,17:18:15,0,,,273,568,,281,336,,273,528,,459,234,
17:01:14,0,17:18:16,0,,,273,566,,281,335,,273,528,,459,234,
17:01:15,0,17:18:17,0,,,273,565,,281,335,,273,527,,459,234,
17:01:16,0,17:18:18,0,,,273,565,,281,335,,273,527,,459,234,
17:01:17,0,17:18:19,0,,,273,564,,281,334,,273,526,,459,234,
17:01:18,0,17:18:20,0,,,273,564,,281,334,,273,526,,459,234,
17:01:19,0,17:18:21,0,,,273,564,,281,334,,273,526,,459,234,
17:01:20,0,17:18:22,0,,,273,564,,281,334,,273,526,,459,234,
17:01:21,0,17:18:23,0,,,273,564,,281,334,,273,526,,459,234,
17:01:22,0,17:18:24,0,,,273,564,,281,333,,274,526,,459,234,
17:01:23,0,17:18:25,0,,,273,563,,281,333,,274,526,,459,234,
17:01:24,0,17:18:26,0,,,273,563,,281,333,,274,526,,459,234,
17:01:25,0,17:18:27,0,,,273,563,,281,333,,274,526,,459,234,
17:01:26,0,17:18:28,0,,,273,562,,281,333,,274,525,,459,234,
17:01:27,0,17:18:29,0,,,273,559,,281,333,,274,524,,459,234,
17:01:28,0,17:18:30,0,,,273,559,,281,332,,274,524,,459,234,
17:01:30,0,17:18:31,0,,,273,559,,281,332,,274,524,,459,234,
17:01:31,0,17:18:32,0,,,273,559,,281,332,,274,524,,459,234,
17:01:32,0,17:18:33,0,,,273,559,,281,332,,274,524,,459,234,
17:01:33,0,17:18:34,0,,,273,559,,281,332,,274,524,,459,234,
17:01:34,0,17:18:35,0,,,273,559,,281,332,,274,524,,459,234,
17:01:37,0,17:18:36,0,,,273,559,,281,331,,274,524,,459,234,
17:01:38,0,17:18:37,0,,,273,559,,281,331,,274,524,,459,234,
17:01:39,0,17:18:38,0,,,273,559,,281,331,,274,524,,459,234,
17:01:40,0,17:18:39,0,,,273,558,,281,330,,274,521,,459,234,
17:01:41,0,17:18:40,0,,,273,558,,281,330,,274,520,,459,234,
17:01:44,0,17:18:41,0,,,273,558,,281,330,,274,520,,459,234,
17:01:45,0,17:18:42,0,,,273,558,,281,330,,274,519,,459,234,
17:01:46,0,17:18:43,0,,,273,558,,281,329,,274,519,,459,234,
17:01:47,0,17:18:44,0,,,273,558,,281,328,,274,517,,459,234,
17:01:48,0,17:18:45,0,,,273,558,,281,328,,274,517,,459,234,
17:01:49,0,17:18:46,0,,,273,558,,281,327,,274,517,,459,234,
17:01:51,0,17:18:47,0,,,273,558,,281,327,,274,517,,459,233,
17:01:52,0,17:18:48,0,,,273,557,,281,326,,274,517,,459,233,
17:01:53,0,17:18:49,0,,,273,557,,281,325,,274,517,,459,233,
17:01:54,0,17:18:50,0,,,273,557,,281,325,,274,517,,459,233,
17:01:55,0,17:18:51,0,,,273,557,,281,325,,274,517,,459,233,
17:01:57,0,17:18:52,0,,,273,557,,281,325,,274,516,,459,233,
17:01:58,0,17:18:53,0,,,273,557,,281,325,,274,516,,459,233,
17:01:59,0,17:18:54,0,,,273,557,,281,325,,274,516,,459,233,
17:02:00,0,17:18:55,0,,,273,557,,281,324,,274,516,,459,233,
17:02:01,0,17:18:56,0,,,273,557,,281,324,,274,516,,459,232,
17:02:02,0,17:18:57,0,,,273,557,,281,324,,274,514,,459,232,
17:02:03,0,17:18:58,0,,,273,556,,281,324,,274,514,,459,232,
17:02:05,0,17:18:59,0,,,273,555,,281,322,,274,512,,459,232,
17:02:06,0,17:19:00,0,,,273,555,,281,322,,274,512,,459,232,
17:02:07,0,17:19:01,0,,,273,555,,281,321,,274,512,,459,232,
17:02:08,0,17:19:02,0,,,273,555,,281,321,,274,512,,459,232,
17:02:09,0,17:19:03,0,,,273,554,,282,321,,274,512,,459,232,
17:02:10,0,17:19:04,0,,,273,554,,282,321,,274,512,,459,232,
17:02:13,0,17:19:05,0,,,273,554,,282,320,,274,512,,459,232,
17:02:14,0,17:19:06,0,,,273,554,,282,319,,274,512,,459,232,
17:02:15,0,17:19:07,0,,,273,554,,282,319,,274,511,,459,232,
17:02:16,0,17:19:08,0,,,273,554,,282,319,,274,511,,459,231,
17:02:17,0,17:19:09,0,,,273,554,,282,317,,274,506,,459,229,
17:02:20,0,17:19:10,0,,,273,554,,282,316,,274,506,,459,229,
17:02:21,0,17:19:11,0,,,273,554,,282,315,,274,506,,459,229,
17:02:22,0,17:19:12,0,,,273,554,,282,315,,274,506,,459,229,
17:02:23,0,17:19:13,0,,,273,553,,283,315,,274,506,,459,229,
17:02:24,0,17:19:14,0,,,273,551,,283,315,,274,506,,459,229,
17:02:27,0,17:19:15,0,,,273,551,,283,315,,274,506,,459,229,
17:02:28,0,17:19:16,0,,,273,550,,283,315,,274,506,,459,229,
17:02:29,0,17:19:17,0,,,273,550,,283,314,,274,506,,459,229,
17:02:30,0,17:19:18,0,,,273,548,,283,314,,274,505,,459,229,
17:02:31,0,17:19:19,0,,,273,548,,283,313,,274,502,,459,229,
17:02:34,0,17:19:20,0,,,273,548,,283,313,,274,501,,459,229,
17:02:35,0,17:19:21,0,,,273,548,,283,312,,274,501,,459,229,
17:02:36,0,17:19:22,0,,,273,548,,283,310,,274,501,,459,229,
17:02:37,0,17:19:23,0,,,273,548,,283,310,,274,501,,459,229,
17:02:41,0,17:19:24,0,,,273,548,,283,310,,274,501,,459,229,
17:02:42,0,17:19:25,0,,,273,548,,283,310,,274,501,,459,229,
17:02:43,0,17:19:26,0,,,273,548,,283,310,,274,501,,459,229,
17:02:44,0,17:19:27,0,,,273,548,,283,310,,274,501,,459,229,
17:02:45,0,17:19:28,0,,,273,546,,283,310,,274,501,,459,229,
17:02:48,0,17:19:29,0,,,273,544,,283,308,,274,499,,459,228,
17:02:49,0,17:19:30,0,,,273,544,,283,307,,274,496,,459,228,
17:02:50,0,17:19:31,0,,,273,544,,283,307,,274,496,,459,228,
17:02:51,0,17:19:32,0,,,273,544,,283,306,,274,495,,459,228,
17:02:52,0,17:19:33,0,,,273,544,,283,306,,274,494,,459,228,
17:02:55,0,17:19:34,0,,,273,543,,283,306,,274,494,,459,227,
17:02:56,0,17:19:35,0,,,273,541,,283,306,,274,494,,459,227,
17:02:57,0,17:19:36,0,,,273,540,,283,306,,274,494,,459,227,
17:02:58,0,17:19:37,0,,,273,540,,283,305,,274,494,,459,227,
17:02:59,0,17:19:38,0,,,273,540,,283,305,,274,493,,459,226,
17:03:02,0,17:19:39,0,,,273,538,,283,303,,274,490,,459,226,
17:03:03,0,17:19:40,0,,,273,537,,283,302,,274,490,,459,226,
17:03:04,0,17:19:41,0,,,273,537,,283,302,,274,490,,459,226,
17:03:05,0,17:19:42,0,,,273,537,,283,301,,274,490,,459,226,
17:03:06,0,17:19:43,0,,,273,537,,283,301,,274,490,,459,226,
17:03:08,0,17:19:44,0,,,273,537,,283,301,,274,490,,459,226,
17:03:09,0,17:19:45,0,,,273,536,,283,301,,274,489,,459,226,
17:03:10,0,17:19:46,0,,,273,536,,283,300,,274,488,,459,226,
17:03:11,0,17:19:47,0,,,273,535,,283,299,,274,486,,459,226,
17:03:12,0,17:19:48,0,,,273,535,,283,298,,274,486,,459,226,
17:03:13,0,17:19:49,0,,,273,534,,283,296,,274,484,,459,225,
17:03:14,0,17:19:50,0,,,273,534,,283,296,,274,483,,459,225,
17:03:15,0,17:19:51,0,,,273,534,,283,296,,274,482,,459,225,
17:03:16,0,17:19:52,0,,,273,534,,283,294,,274,482,,459,224,
17:03:17,0,17:19:53,0,,,273,534,,283,294,,274,481,,459,223,
17:03:18,0,17:19:54,0,,,273,533,,283,294,,274,481,,459,223,
17:03:19,0,17:19:55,0,,,273,533,,284,294,,274,481,,459,223,
17:03:20,0,17:19:56,0,,,273,532,,284,294,,274,481,,459,223,
17:03:22,0,17:19:57,0,,,273,532,,284,294,,274,480,,459,223,
17:03:23,0,17:19:58,0,,,273,531,,284,293,,274,480,,459,223,
17:03:24,0,17:19:59,0,,,273,528,,284,291,,274,478,,459,223,
17:03:25,0,17:20:00,0,,,273,528,,284,290,,274,478,,459,223,
17:03:26,0,17:20:01,0,,,273,526,,284,290,,274,477,,459,223,
17:03:27,0,17:20:02,0,,,273,526,,284,290,,274,477,,459,223,
17:03:29,0,17:20:03,0,,,273,526,,284,289,,274,478,,459,223,
17:03:30,0,17:20:04,0,,,273,526,,284,289,,274,478,,459,223,
17:03:31,0,17:20:05,0,,,273,525,,284,288,,274,477,,459,223,
17:03:32,0,17:20:06,0,,,273,524,,284,288,,274,477,,459,222,
17:03:33,0,17:20:07,0,,,273,523,,284,288,,274,476,,459,222,
17:03:34,0,17:20:08,0,,,273,522,,284,286,,274,476,,459,222,
17:03:36,0,17:20:09,0,,,273,520,,284,285,,274,471,,459,222,
17:03:37,0,17:20:10,0,,,273,520,,284,284,,274,471,,459,222,
17:03:38,0,17:20:11,0,,,273,519,,284,284,,274,471,,459,222,
17:03:39,0,17:20:12,0,,,273,518,,284,283,,274,470,,459,222,
17:03:40,0,17:20:13,0,,,273,515,,284,282,,274,470,,459,222,
17:03:41,0,17:20:14,0,,,273,515,,284,282,,274,470,,459,222,
17:03:43,0,17:20:15,0,,,273,515,,284,282,,274,470,,459,221,
17:03:44,0,17:20:16,0,,,273,515,,284,282,,274,469,,459,221,
17:03:45,0,17:20:17,0,,,273,515,,284,282,,274,468,,459,221,
17:03:46,0,17:20:18,0,,,273,513,,284,279,,274,468,,459,220,
17:03:47,0,17:20:19,0,,,273,507,,284,274,,274,466,,459,220,
17:03:48,0,17:20:20,0,,,273,507,,284,273,,274,465,,459,220,
17:03:49,0,17:20:21,0,,,273,507,,284,271,,274,465,,459,220,
17:03:50,0,17:20:22,0,,,273,506,,284,271,,274,465,,459,220,
17:03:52,0,17:20:23,0,,,273,505,,284,271,,274,463,,459,220,
17:03:53,0,17:20:24,0,,,273,504,,284,269,,274,463,,459,220,
17:03:54,0,17:20:25,0,,,273,504,,284,269,,274,462,,459,220,
17:03:55,0,17:20:26,0,,,273,504,,284,268,,274,461,,459,220,
17:03:56,0,17:20:27,0,,,273,503,,284,267,,274,461,,459,220,
17:03:57,0,17:20:28,0,,,273,503,,284,266,,274,461,,459,220,
17:03:59,0,17:20:29,0,,,273,499,,284,264,,274,456,,459,220,
17:04:01,0,17:20:30,0,,,273,497,,284,264,,274,455,,459,220,
17:04:02,0,17:20:31,0,,,273,497,,284,263,,274,455,,459,220,
17:04:03,0,17:20:32,0,,,273,497,,284,261,,274,455,,459,220,
17:04:04,0,17:20:33,0,,,273,497,,284,260,,274,455,,459,219,
17:04:08,0,17:20:34,0,,,273,496,,284,260,,274,455,,459,219,
17:04:09,0,17:20:35,0,,,273,496,,284,260,,274,453,,459,219,
17:04:10,0,17:20:36,0,,,273,496,,284,260,,274,452,,459,219,
17:04:11,0,17:20:37,0,,,273,495,,284,260,,274,450,,459,217,
17:04:12,0,17:20:38,0,,,273,495,,284,260,,274,450,,459,217,
17:04:15,0,17:20:39,0,,,273,491,,284,253,,274,446,,459,215,
17:04:16,0,17:20:40,0,,,273,490,,284,252,,274,446,,459,215,
17:04:17,0,17:20:41,0,,,273,489,,284,250,,274,446,,459,215,
17:04:19,0,17:20:42,0,,,273,485,,284,249,,274,445,,459,215,
17:04:22,0,17:20:43,0,,,273,482,,284,249,,274,445,,459,215,
17:04:23,0,17:20:44,0,,,273,481,,284,249,,274,445,,459,215,
17:04:24,0,17:20:45,0,,,273,481,,284,249,,274,445,,459,214,
17:04:25,0,17:20:46,0,,,273,481,,284,249,,274,445,,459,213,
17:04:26,0,17:20:47,0,,,273,481,,284,245,,274,445,,459,213,
17:04:27,0,17:20:48,0,,,273,481,,284,245,,274,443,,459,212,
17:04:30,0,17:20:49,0,,,273,476,,284,241,,274,438,,459,210,
17:04:31,0,17:20:50,0,,,273,476,,284,241,,274,438,,459,210,
17:04:33,0,17:20:51,0,,,273,474,,284,240,,274,438,,459,210,
17:04:34,0,17:20:52,0,,,273,472,,284,238,,274,438,,459,210,
17:04:38,0,17:20:53,0,,,273,472,,284,237,,274,438,,460,210,
17:04:39,0,17:20:54,0,,,273,470,,284,237,,274,437,,460,210,
17:04:40,0,17:20:55,0,,,273,470,,284,237,,274,434,,460,209,
17:04:41,0,17:20:56,0,,,273,470,,284,235,,274,434,,460,209,
17:04:42,0,17:20:57,0,,,273,468,,284,234,,274,433,,460,208,
17:04:45,0,17:20:58,0,,,273,467,,284,232,,274,432,,460,207,
17:04:46,0,17:20:59,0,,,273,465,,284,229,,274,427,,460,205,
17:04:47,0,17:21:00,0,,,273,464,,284,226,,274,427,,460,205,
17:04:48,0,17:21:01,0,,,273,462,,284,224,,274,427,,460,204,
17:04:52,0,17:21:02,0,,,273,461,,284,219,,274,427,,460,204,
17:04:53,0,17:21:03,0,,,273,460,,284,219,,274,425,,460,204,
17:04:54,0,17:21:04,0,,,273,460,,284,219,,274,425,,460,204,
17:04:55,0,17:21:05,0,,,273,460,,284,218,,274,424,,460,203,
17:04:56,0,17:21:06,0,,,273,460,,284,218,,274,419,,460,203,
17:04:59,0,17:21:07,0,,,273,459,,284,218,,274,416,,460,202,
17:05:00,0,17:21:08,0,,,273,457,,284,216,,274,414,,460,201,
17:05:01,0,17:21:09,0,,,273,446,,284,211,,274,408,,460,200,
17:05:02,0,17:21:10,0,,,273,446,,284,211,,274,407,,460,200,
17:05:06,0,17:21:11,0,,,273,444,,284,209,,274,407,,460,200,
17:05:07,0,17:21:12,0,,,273,444,,284,207,,274,407,,460,200,
17:05:08,0,17:21:13,0,,,273,444,,284,204,,274,406,,460,199,
17:05:09,0,17:21:14,0,,,273,441,,284,202,,274,406,,460,199,
17:05:12,0,17:21:15,0,,,273,438,,284,202,,274,403,,460,198,
17:05:13,0,17:21:16,0,,,273,438,,284,202,,274,400,,460,197,
17:05:15,0,17:21:17,0,,,273,438,,284,202,,274,397,,460,197,
17:05:16,0,17:21:18,0,,,273,437,,284,199,,274,397,,460,197,
17:05:17,0,17:21:19,0,,,273,428,,284,196,,274,395,,460,195,
17:05:19,0,17:21:20,0,,,273,428,,284,193,,274,394,,460,195,
17:05:20,0,17:21:21,0,,,273,423,,284,187,,274,394,,460,195,
17:05:22,0,17:21:22,0,,,273,422,,284,186,,274,393,,460,195,
17:05:23,0,17:21:23,0,,,273,422,,284,186,,274,393,,460,195,
17:05:25,0,17:21:24,0,,,273,422,,284,183,,274,393,,460,195,
17:05:26,0,17:21:25,0,,,273,420,,284,183,,274,393,,460,193,
17:05:27,0,17:21:26,0,,,273,419,,284,182,,274,391,,460,193,
17:05:28,0,17:21:27,0,,,273,419,,284,181,,274,388,,460,192,
17:05:29,0,17:21:28,0,,,273,418,,284,181,,274,381,,460,191,
17:05:30,0,17:21:29,0,,,273,413,,284,173,,274,376,,460,188,
17:05:31,0,17:21:30,0,,,273,411,,284,170,,274,376,,460,188,
17:05:32,0,17:21:31,0,,,273,407,,284,167,,274,376,,460,187,
17:05:33,0,17:21:32,0,,,273,407,,284,166,,274,376,,460,187,
17:05:34,0,17:21:33,0,,,273,404,,284,164,,274,374,,460,186,
17:05:35,0,17:21:34,0,,,273,403,,284,163,,274,374,,460,186,
17:05:36,0,17:21:35,0,,,273,403,,284,160,,274,372,,460,184,
17:05:37,0,17:21:36,0,,,273,401,,284,160,,274,369,,461,183,
17:05:40,0,17:21:37,0,,,273,400,,284,159,,274,368,,461,183,
17:05:41,0,17:21:38,0,,,273,397,,284,157,,274,366,,461,183,
17:05:42,0,17:21:39,0,,,273,390,,284,153,,275,358,,461,180,
17:05:43,0,17:21:40,0,,,273,389,,284,149,,275,357,,461,179,
17:05:47,0,17:21:41,0,,,273,388,,284,147,,275,356,,461,178,
17:05:48,0,17:21:42,0,,,273,388,,284,146,,275,355,,461,177,
17:05:49,0,17:21:43,0,,,273,383,,284,143,,275,355,,461,174,
17:05:50,0,17:21:44,0,,,273,382,,284,141,,275,353,,461,174,
17:05:54,0,17:21:45,0,,,273,382,,284,140,,275,348,,461,174,
17:05:55,0,17:21:46,0,,,273,379,,284,139,,275,346,,461,174,
17:05:56,0,17:21:47,0,,,273,376,,284,138,,275,344,,461,172,
17:05:57,0,17:21:48,0,,,273,376,,284,138,,275,342,,461,171,
17:06:01,0,17:21:49,0,,,273,367,,284,130,,275,339,,461,168,
17:06:02,0,17:21:50,0,,,273,366,,284,129,,275,338,,461,168,
17:06:03,0,17:21:51,0,,,273,363,,284,127,,275,337,,461,167,
17:06:04,0,17:21:52,0,,,273,363,,284,127,,275,336,,461,165,
17:06:07,0,17:21:53,0,,,273,359,,284,123,,275,335,,461,165,
17:06:08,0,17:21:54,0,,,273,359,,284,123,,275,331,,461,163,
17:06:09,0,17:21:55,0,,,273,359,,284,122,,275,328,,461,162,
17:06:10,0,17:21:56,0,,,273,358,,284,121,,275,328,,461,162,
17:06:11,0,17:21:57,0,,,273,358,,284,119,,275,328,,461,160,
17:06:12,0,17:21:58,0,,,273,354,,284,116,,275,327,,461,160,
17:06:13,0,17:21:59,0,,,273,347,,284,112,,275,321,,461,158,
17:06:15,0,17:22:00,0,,,273,345,,284,112,,275,320,,461,158,
17:06:16,0,17:22:01,0,,,273,344,,284,110,,275,319,,461,158,
17:06:17,0,17:22:02,0,,,273,342,,284,106,,275,315,,461,155,
17:06:18,0,17:22:03,0,,,273,341,,284,104,,275,313,,461,155,
17:06:19,0,17:22:04,0,,,273,337,,284,104,,275,309,,461,155,
17:06:20,0,17:22:05,0,,,273,336,,284,102,,275,306,,461,153,
17:06:22,0,17:22:06,0,,,273,335,,284,101,,275,306,,461,152,
17:06:23,0,17:22:07,0,,,273,335,,284,99,,275,305,,462,151,
17:06:24,0,17:22:08,0,,,273,333,,284,96,,275,302,,462,151,
17:06:25,0,17:22:09,0,,,273,327,,284,91,,275,294,,462,148,
17:06:26,0,17:22:10,0,,,273,325,,284,91,,275,291,,462,148,
17:06:28,0,17:22:11,0,,,273,322,,284,90,,275,290,,462,148,
17:06:29,0,17:22:12,0,,,273,321,,284,88,,275,290,,462,146,
17:06:30,0,17:22:13,0,,,273,317,,284,88,,275,289,,462,146,
17:06:32,0,17:22:14,0,,,273,315,,284,88,,275,287,,462,146,
17:06:33,0,17:22:15,0,,,273,314,,284,88,,275,282,,462,144,
17:06:35,0,17:22:16,0,,,273,313,,284,84,,275,281,,462,143,
17:06:36,0,17:22:17,0,,,273,312,,284,81,,275,281,,462,143,
17:06:37,0,17:22:18,0,,,273,309,,285,80,,275,281,,462,143,
17:06:39,0,17:22:19,0,,,273,306,,285,76,,275,273,,462,142,
17:06:40,0,17:22:20,0,,,273,303,,285,74,,275,271,,462,141,
17:06:42,0,17:22:21,0,,,273,301,,285,74,,275,269,,462,140,
17:06:43,0,17:22:22,0,,,273,300,,285,72,,275,269,,462,138,
17:06:44,0,17:22:23,0,,,273,296,,285,69,,275,268,,462,136,
17:06:45,0,17:22:24,0,,,273,293,,285,69,,275,263,,462,134,
17:06:46,0,17:22:25,0,,,273,293,,285,68,,275,261,,462,133,
17:06:47,0,17:22:26,0,,,273,291,,285,67,,275,260,,462,131,
17:06:49,0,17:22:27,0,,,273,289,,285,65,,275,258,,462,129,
17:06:50,0,17:22:28,0,,,273,289,,285,64,,275,256,,462,128,
17:06:51,0,17:22:29,0,,,273,282,,285,63,,275,251,,462,125,
17:06:52,0,17:22:30,0,,,273,280,,285,62,,275,249,,462,124,
17:06:53,0,17:22:31,0,,,273,279,,285,62,,275,247,,462,123,
17:06:54,0,17:22:32,0,,,273,278,,285,61,,276,245,,462,121,
17:06:56,0,17:22:33,0,,,273,276,,285,59,,276,245,,462,120,
17:06:57,0,17:22:34,0,,,273,271,,285,59,,276,241,,462,118,
17:06:58,0,17:22:35,0,,,273,270,,285,57,,276,240,,462,117,
17:07:00,0,17:22:36,0,,,274,267,,285,57,,276,238,,462,116,
17:07:01,0,17:22:37,0,,,274,266,,285,55,,276,235,,463,115,
17:07:03,0,17:22:38,0,,,274,265,,285,54,,276,234,,463,113,
17:07:04,0,17:22:39,0,,,274,259,,285,51,,276,230,,463,113,
17:07:05,0,17:22:40,0,,,274,257,,285,51,,276,227,,463,112,
17:07:07,0,17:22:41,0,,,274,255,,285,50,,276,226,,464,112,
17:07:08,0,17:22:42,0,,,274,254,,285,49,,276,223,,464,110,
17:07:09,0,17:22:43,0,,,274,253,,285,47,,276,221,,464,108,
17:07:10,0,17:22:44,0,,,274,252,,285,46,,276,221,,464,108,
17:07:11,0,17:22:45,0,,,274,248,,285,45,,276,219,,464,108,
17:07:12,0,17:22:46,0,,,274,244,,285,44,,276,217,,464,107,
17:07:13,0,17:22:47,0,,,274,244,,285,43,,276,215,,464,107,
17:07:14,0,17:22:48,0,,,274,243,,285,43,,276,213,,464,106,
17:07:15,0,17:22:49,0,,,274,238,,285,41,,276,208,,464,105,
17:07:17,0,17:22:50,0,,,274,236,,285,41,,276,205,,464,104,
17:07:18,0,17:22:51,0,,,274,235,,285,39,,276,203,,464,104,
17:07:19,0,17:22:52,0,,,274,231,,285,37,,276,200,,464,104,
17:07:20,0,17:22:53,0,,,274,230,,285,37,,276,200,,464,101,
17:07:21,0,17:22:54,0,,,274,228,,285,37,,276,198,,464,101,
17:07:22,0,17:22:55,0,,,274,225,,285,37,,276,195,,465,101,
17:07:24,0,17:22:56,0,,,274,223,,285,37,,276,195,,465,101,
17:07:25,0,17:22:57,0,,,274,221,,285,35,,276,194,,465,101,
17:07:27,0,17:22:58,0,,,274,219,,285,32,,276,193,,465,101,
17:07:28,0,17:22:59,0,,,274,214,,285,32,,276,188,,465,98,
17:07:29,0,17:23:00,0,,,274,211,,285,32,,276,186,,465,96,
17:07:30,0,17:23:01,0,,,274,211,,285,32,,276,186,,465,96,
17:07:31,0,17:23:02,0,,,274,210,,285,32,,276,183,,465,96,
17:07:32,0,17:23:03,0,,,274,208,,285,32,,276,181,,465,95,
17:07:34,0,17:23:04,0,,,274,204,,285,32,,276,181,,465,92,
17:07:35,0,17:23:05,0,,,274,203,,285,32,,276,180,,465,91,
17:07:38,0,17:23:06,0,,,274,199,,285,30,,276,178,,465,91,
17:07:39,0,17:23:07,0,,,274,197,,285,29,,276,177,,465,89,
17:07:40,0,17:23:08,0,,,274,194,,285,29,,276,171,,465,89,
17:07:41,0,17:23:09,0,,,274,193,,285,28,,276,168,,465,87,
17:07:42,0,17:23:10,0,,,274,191,,285,28,,276,166,,465,87,
17:07:45,0,17:23:11,0,,,274,187,,285,28,,276,162,,465,85,
17:07:47,0,17:23:12,0,,,274,186,,285,28,,276,161,,465,84,
17:07:48,0,17:23:13,0,,,274,186,,285,27,,276,160,,465,80,
17:07:49,0,17:23:14,0,,,274,182,,285,26,,276,160,,465,78,
17:07:51,0,17:23:15,0,,,274,179,,285,26,,276,158,,465,77,
17:07:52,0,17:23:16,0,,,274,177,,285,26,,276,155,,465,77,
17:07:53,0,17:23:17,0,,,274,177,,285,25,,276,152,,465,76,
17:07:54,0,17:23:18,0,,,274,175,,285,24,,276,149,,465,75,
17:07:55,0,17:23:19,0,,,274,169,,285,24,,276,143,,465,74,
17:07:56,0,17:23:20,0,,,274,169,,285,24,,276,143,,465,74,
17:07:58,0,17:23:21,0,,,274,167,,285,24,,276,143,,465,73,
